sequence,row_index,id,relative_path,source_sha256,source_size_bytes,expected_status,schedule_schema_version,schedule_design,schedule_sha256,repeat,schedule_row,complete_block,row_in_block,order_in_repeat,arm_position,label,arm,schedule_order_json,timing_scope,parser_inclusive,result,time_s,exit_code,process_returncode,timed_out,error_kind,error_detail,stdout,stderr,argv_json
38,2,7309,QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2,6e9ea0786a672c467f853bf8964283bbdc53c2b51c41e0b0e6fc1fbd8ba34be0,6013419,unsat,1,williams_first_order_carryover,6a33387751c3bd22424ee98b28101f4b1de99b8e0d0b6a0c2f86fca85c438527,1,1,0,1,2,2,viper-default,viper-default,"[""viper-structural"",""z3"",""viper-default"",""llm2smt""]",parser_inclusive_subprocess_wall_clock,1,timeout,5.006911834,124,-9,1,timeout,exceeded 5 seconds,,,"[""target/release/euf-viper"",""solve"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2""]"
39,2,7309,QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2,6e9ea0786a672c467f853bf8964283bbdc53c2b51c41e0b0e6fc1fbd8ba34be0,6013419,unsat,1,williams_first_order_carryover,6a33387751c3bd22424ee98b28101f4b1de99b8e0d0b6a0c2f86fca85c438527,1,1,0,1,3,3,llm2smt,llm2smt,"[""viper-structural"",""z3"",""viper-default"",""llm2smt""]",parser_inclusive_subprocess_wall_clock,1,timeout,5.034152667,124,-9,1,timeout,exceeded 5 seconds,,,"[""third_party/solvers/llm2smt/build/bin/llm2smt"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2""]"
40,2,7309,QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2,6e9ea0786a672c467f853bf8964283bbdc53c2b51c41e0b0e6fc1fbd8ba34be0,6013419,unsat,1,williams_first_order_carryover,6a33387751c3bd22424ee98b28101f4b1de99b8e0d0b6a0c2f86fca85c438527,2,2,0,2,0,0,z3,z3,"[""z3"",""llm2smt"",""viper-structural"",""viper-default""]",parser_inclusive_subprocess_wall_clock,1,unsat,0.592663375,0,0,0,,,"unsat
",,"[""/opt/homebrew/bin/z3"",""-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2""]"
41,2,7309,QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2,6e9ea0786a672c467f853bf8964283bbdc53c2b51c41e0b0e6fc1fbd8ba34be0,6013419,unsat,1,williams_first_order_carryover,6a33387751c3bd22424ee98b28101f4b1de99b8e0d0b6a0c2f86fca85c438527,2,2,0,2,1,1,llm2smt,llm2smt,"[""z3"",""llm2smt"",""viper-structural"",""viper-default""]",parser_inclusive_subprocess_wall_clock,1,timeout,5.033771125,124,-9,1,timeout,exceeded 5 seconds,,,"[""third_party/solvers/llm2smt/build/bin/llm2smt"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2""]"
42,2,7309,QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2,6e9ea0786a672c467f853bf8964283bbdc53c2b51c41e0b0e6fc1fbd8ba34be0,6013419,unsat,1,williams_first_order_carryover,6a33387751c3bd22424ee98b28101f4b1de99b8e0d0b6a0c2f86fca85c438527,2,2,0,2,2,2,viper-structural,viper-structural,"[""z3"",""llm2smt"",""viper-structural"",""viper-default""]",parser_inclusive_subprocess_wall_clock,1,unsat,3.722971459,0,0,0,,,"unsat
",,"[""target/release/euf-viper"",""solve"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2""]"
43,2,7309,QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2,6e9ea0786a672c467f853bf8964283bbdc53c2b51c41e0b0e6fc1fbd8ba34be0,6013419,unsat,1,williams_first_order_carryover,6a33387751c3bd22424ee98b28101f4b1de99b8e0d0b6a0c2f86fca85c438527,2,2,0,2,3,3,viper-default,viper-default,"[""z3"",""llm2smt"",""viper-structural"",""viper-default""]",parser_inclusive_subprocess_wall_clock,1,timeout,5.007158125,124,-9,1,timeout,exceeded 5 seconds,,,"[""target/release/euf-viper"",""solve"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2""]"
44,2,7309,QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2,6e9ea0786a672c467f853bf8964283bbdc53c2b51c41e0b0e6fc1fbd8ba34be0,6013419,unsat,1,williams_first_order_carryover,6a33387751c3bd22424ee98b28101f4b1de99b8e0d0b6a0c2f86fca85c438527,3,3,0,3,0,0,llm2smt,llm2smt,"[""llm2smt"",""viper-default"",""z3"",""viper-structural""]",parser_inclusive_subprocess_wall_clock,1,timeout,5.032413875,124,-9,1,timeout,exceeded 5 seconds,,,"[""third_party/solvers/llm2smt/build/bin/llm2smt"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2""]"
45,2,7309,QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2,6e9ea0786a672c467f853bf8964283bbdc53c2b51c41e0b0e6fc1fbd8ba34be0,6013419,unsat,1,williams_first_order_carryover,6a33387751c3bd22424ee98b28101f4b1de99b8e0d0b6a0c2f86fca85c438527,3,3,0,3,1,1,viper-default,viper-default,"[""llm2smt"",""viper-default"",""z3"",""viper-structural""]",parser_inclusive_subprocess_wall_clock,1,timeout,5.007147125,124,-9,1,timeout,exceeded 5 seconds,,,"[""target/release/euf-viper"",""solve"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2""]"
46,2,7309,QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2,6e9ea0786a672c467f853bf8964283bbdc53c2b51c41e0b0e6fc1fbd8ba34be0,6013419,unsat,1,williams_first_order_carryover,6a33387751c3bd22424ee98b28101f4b1de99b8e0d0b6a0c2f86fca85c438527,3,3,0,3,2,2,z3,z3,"[""llm2smt"",""viper-default"",""z3"",""viper-structural""]",parser_inclusive_subprocess_wall_clock,1,unsat,0.594632292,0,0,0,,,"unsat
",,"[""/opt/homebrew/bin/z3"",""-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2""]"
47,2,7309,QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2,6e9ea0786a672c467f853bf8964283bbdc53c2b51c41e0b0e6fc1fbd8ba34be0,6013419,unsat,1,williams_first_order_carryover,6a33387751c3bd22424ee98b28101f4b1de99b8e0d0b6a0c2f86fca85c438527,3,3,0,3,3,3,viper-structural,viper-structural,"[""llm2smt"",""viper-default"",""z3"",""viper-structural""]",parser_inclusive_subprocess_wall_clock,1,unsat,3.683574875,0,0,0,,,"unsat
",,"[""target/release/euf-viper"",""solve"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2""]"
